127.0.0.1, 2016-10-29 23:38:54, GET, /Dropshipping/static/images/twitter.png, HTTP/1.1, 304, 0.000323
127.0.0.1, 2016-10-29 23:38:54, GET, /Dropshipping/static/images/gplus-32.png, HTTP/1.1, 304, 0.000426
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/default/index, HTTP/1.1, 200, 0.055766
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000451
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000426
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/css/owl.carousel.css, HTTP/1.1, 304, 0.000422
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/css/style.css, HTTP/1.1, 304, 0.000472
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/css/calendar.css, HTTP/1.1, 304, 0.000311
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/css/owl.theme.css, HTTP/1.1, 304, 0.001377
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/js/jquery.js, HTTP/1.1, 304, 0.000497
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/js/calendar.js, HTTP/1.1, 304, 0.000347
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/js/web2py.js, HTTP/1.1, 304, 0.000400
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000403
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.009837
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000436
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/js/jquery-1.9.1.min.js, HTTP/1.1, 304, 0.000470
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/js/owl.carousel.js, HTTP/1.1, 304, 0.000502
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000441
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/js/carousel.js, HTTP/1.1, 304, 0.000443
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/js/share.js, HTTP/1.1, 304, 0.000856
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/images/fullimage1.jpg, HTTP/1.1, 304, 0.000433
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/images/fullimage2.jpg, HTTP/1.1, 304, 0.000718
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/images/fullimage3.jpg, HTTP/1.1, 304, 0.000487
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/images/fullimage4.jpg, HTTP/1.1, 304, 0.000912
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/images/fullimage5.jpg, HTTP/1.1, 304, 0.000440
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/images/fullimage6.jpg, HTTP/1.1, 304, 0.001097
127.0.0.1, 2016-10-29 23:40:11, GET, /Dropshipping/static/images/fullimage7.jpg, HTTP/1.1, 304, 0.006259
127.0.0.1, 2016-10-29 23:40:12, GET, /Dropshipping/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001081
127.0.0.1, 2016-10-29 23:40:13, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000455
127.0.0.1, 2016-10-29 23:40:13, GET, /Dropshipping/static/images/twitter.png, HTTP/1.1, 304, 0.000763
127.0.0.1, 2016-10-29 23:40:13, GET, /Dropshipping/static/images/gplus-32.png, HTTP/1.1, 304, 0.000349
127.0.0.1, 2016-10-29 23:40:13, GET, /Dropshipping/static/images/facebook.png, HTTP/1.1, 304, 0.000369
127.0.0.1, 2016-10-29 23:40:58, GET, /Dropshipping/default/index, HTTP/1.1, 200, 0.045368
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000442
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/css/owl.carousel.css, HTTP/1.1, 304, 0.000350
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/css/owl.theme.css, HTTP/1.1, 304, 0.000508
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/css/style.css, HTTP/1.1, 304, 0.000393
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000305
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000289
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/css/calendar.css, HTTP/1.1, 304, 0.000434
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/js/jquery.js, HTTP/1.1, 304, 0.000338
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/js/web2py.js, HTTP/1.1, 304, 0.000393
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/js/calendar.js, HTTP/1.1, 304, 0.000358
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000446
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000456
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/js/jquery-1.9.1.min.js, HTTP/1.1, 304, 0.000450
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/js/owl.carousel.js, HTTP/1.1, 304, 0.000414
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000403
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/js/carousel.js, HTTP/1.1, 304, 0.000575
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/js/share.js, HTTP/1.1, 304, 0.000419
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/images/fullimage1.jpg, HTTP/1.1, 304, 0.000418
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/images/fullimage2.jpg, HTTP/1.1, 304, 0.000413
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/images/fullimage3.jpg, HTTP/1.1, 304, 0.000443
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/images/fullimage4.jpg, HTTP/1.1, 304, 0.000423
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/images/fullimage5.jpg, HTTP/1.1, 304, 0.000515
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/images/fullimage6.jpg, HTTP/1.1, 304, 0.000412
127.0.0.1, 2016-10-29 23:40:59, GET, /Dropshipping/static/images/fullimage7.jpg, HTTP/1.1, 304, 0.000444
127.0.0.1, 2016-10-29 23:41:01, GET, /Dropshipping/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000657
127.0.0.1, 2016-10-29 23:41:02, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000400
127.0.0.1, 2016-10-29 23:41:02, GET, /Dropshipping/static/images/twitter.png, HTTP/1.1, 304, 0.000454
127.0.0.1, 2016-10-29 23:41:02, GET, /Dropshipping/static/images/facebook.png, HTTP/1.1, 304, 0.001243
127.0.0.1, 2016-10-29 23:41:02, GET, /Dropshipping/static/images/gplus-32.png, HTTP/1.1, 304, 0.000369
127.0.0.1, 2016-10-29 23:41:40, GET, /Dropshipping/default/index, HTTP/1.1, 200, 0.815055
127.0.0.1, 2016-10-29 23:41:40, GET, /Dropshipping/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000462
127.0.0.1, 2016-10-29 23:41:40, GET, /Dropshipping/static/css/owl.carousel.css, HTTP/1.1, 304, 0.000419
127.0.0.1, 2016-10-29 23:41:40, GET, /Dropshipping/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002590
127.0.0.1, 2016-10-29 23:41:40, GET, /Dropshipping/static/css/owl.theme.css, HTTP/1.1, 304, 0.000451
127.0.0.1, 2016-10-29 23:41:40, GET, /Dropshipping/static/css/style.css, HTTP/1.1, 304, 0.001217
127.0.0.1, 2016-10-29 23:41:40, GET, /Dropshipping/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000446
127.0.0.1, 2016-10-29 23:41:41, GET, /Dropshipping/static/css/calendar.css, HTTP/1.1, 304, 0.000437
127.0.0.1, 2016-10-29 23:41:41, GET, /Dropshipping/static/js/calendar.js, HTTP/1.1, 304, 0.000356
127.0.0.1, 2016-10-29 23:41:41, GET, /Dropshipping/static/js/jquery.js, HTTP/1.1, 304, 0.001116
127.0.0.1, 2016-10-29 23:41:41, GET, /Dropshipping/static/js/web2py.js, HTTP/1.1, 304, 0.000364
127.0.0.1, 2016-10-29 23:41:41, GET, /Dropshipping/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000540
127.0.0.1, 2016-10-29 23:41:41, GET, /Dropshipping/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004480
127.0.0.1, 2016-10-29 23:41:41, GET, /Dropshipping/static/js/jquery-1.9.1.min.js, HTTP/1.1, 304, 0.000542
127.0.0.1, 2016-10-29 23:41:41, GET, /Dropshipping/static/js/owl.carousel.js, HTTP/1.1, 304, 0.000605
127.0.0.1, 2016-10-29 23:41:41, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000455
127.0.0.1, 2016-10-29 23:41:41, GET, /Dropshipping/static/js/carousel.js, HTTP/1.1, 304, 0.000906
127.0.0.1, 2016-10-29 23:41:41, GET, /Dropshipping/static/js/share.js, HTTP/1.1, 304, 0.000502
127.0.0.1, 2016-10-29 23:41:41, GET, /Dropshipping/static/images/fullimage1.jpg, HTTP/1.1, 304, 0.001161
127.0.0.1, 2016-10-29 23:41:41, GET, /Dropshipping/static/images/fullimage2.jpg, HTTP/1.1, 304, 0.000431
127.0.0.1, 2016-10-29 23:41:41, GET, /Dropshipping/static/images/fullimage3.jpg, HTTP/1.1, 304, 0.000616
127.0.0.1, 2016-10-29 23:41:41, GET, /Dropshipping/static/images/fullimage4.jpg, HTTP/1.1, 304, 0.000442
127.0.0.1, 2016-10-29 23:41:41, GET, /Dropshipping/static/images/fullimage5.jpg, HTTP/1.1, 304, 0.000443
127.0.0.1, 2016-10-29 23:41:41, GET, /Dropshipping/static/images/fullimage6.jpg, HTTP/1.1, 304, 0.000614
127.0.0.1, 2016-10-29 23:41:41, GET, /Dropshipping/static/images/fullimage7.jpg, HTTP/1.1, 304, 0.000458
127.0.0.1, 2016-10-29 23:41:43, GET, /Dropshipping/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000429
127.0.0.1, 2016-10-29 23:41:43, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000372
127.0.0.1, 2016-10-29 23:41:44, GET, /Dropshipping/static/images/twitter.png, HTTP/1.1, 304, 0.000449
127.0.0.1, 2016-10-29 23:41:44, GET, /Dropshipping/static/images/facebook.png, HTTP/1.1, 304, 0.000452
127.0.0.1, 2016-10-29 23:41:44, GET, /Dropshipping/static/images/gplus-32.png, HTTP/1.1, 304, 0.000432
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/default/index, HTTP/1.1, 200, 0.041197
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000528
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000350
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/css/owl.theme.css, HTTP/1.1, 304, 0.000383
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/css/style.css, HTTP/1.1, 304, 0.000351
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000313
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/css/owl.carousel.css, HTTP/1.1, 304, 0.003746
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/js/calendar.js, HTTP/1.1, 304, 0.000353
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/js/web2py.js, HTTP/1.1, 304, 0.001377
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/css/calendar.css, HTTP/1.1, 304, 0.002390
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/js/jquery.js, HTTP/1.1, 304, 0.000442
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000442
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000450
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/js/jquery-1.9.1.min.js, HTTP/1.1, 304, 0.000676
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/js/owl.carousel.js, HTTP/1.1, 304, 0.000426
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000393
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/js/carousel.js, HTTP/1.1, 304, 0.000428
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/js/share.js, HTTP/1.1, 304, 0.000436
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/images/fullimage1.jpg, HTTP/1.1, 304, 0.000497
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/images/fullimage2.jpg, HTTP/1.1, 304, 0.000420
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/images/fullimage3.jpg, HTTP/1.1, 304, 0.000492
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/images/fullimage4.jpg, HTTP/1.1, 304, 0.000434
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/images/fullimage5.jpg, HTTP/1.1, 304, 0.000417
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/images/fullimage6.jpg, HTTP/1.1, 304, 0.000419
127.0.0.1, 2016-10-29 23:43:06, GET, /Dropshipping/static/images/fullimage7.jpg, HTTP/1.1, 304, 0.000445
127.0.0.1, 2016-10-29 23:43:07, GET, /Dropshipping/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000443
127.0.0.1, 2016-10-29 23:43:07, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000403
127.0.0.1, 2016-10-29 23:43:08, GET, /Dropshipping/static/images/twitter.png, HTTP/1.1, 304, 0.000443
127.0.0.1, 2016-10-29 23:43:08, GET, /Dropshipping/static/images/facebook.png, HTTP/1.1, 304, 0.000455
127.0.0.1, 2016-10-29 23:43:08, GET, /Dropshipping/static/images/gplus-32.png, HTTP/1.1, 304, 0.000464
127.0.0.1, 2016-10-29 23:43:51, GET, /Dropshipping/default/index, HTTP/1.1, 200, 0.047982
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000429
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/css/owl.carousel.css, HTTP/1.1, 304, 0.000371
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/css/owl.theme.css, HTTP/1.1, 304, 0.000358
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/css/style.css, HTTP/1.1, 304, 0.000285
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000291
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/css/calendar.css, HTTP/1.1, 304, 0.000422
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/js/jquery.js, HTTP/1.1, 304, 0.000354
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/js/calendar.js, HTTP/1.1, 304, 0.000337
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/js/web2py.js, HTTP/1.1, 304, 0.000398
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.015211
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000420
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000442
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/js/jquery-1.9.1.min.js, HTTP/1.1, 304, 0.000502
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/js/owl.carousel.js, HTTP/1.1, 304, 0.000586
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000381
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/js/carousel.js, HTTP/1.1, 304, 0.000483
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/js/share.js, HTTP/1.1, 304, 0.000456
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/images/fullimage1.jpg, HTTP/1.1, 304, 0.000452
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/images/fullimage2.jpg, HTTP/1.1, 304, 0.000443
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/images/fullimage3.jpg, HTTP/1.1, 304, 0.001029
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/images/fullimage4.jpg, HTTP/1.1, 304, 0.000493
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/images/fullimage5.jpg, HTTP/1.1, 304, 0.000437
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/images/fullimage6.jpg, HTTP/1.1, 304, 0.024975
127.0.0.1, 2016-10-29 23:43:52, GET, /Dropshipping/static/images/fullimage7.jpg, HTTP/1.1, 304, 0.000656
127.0.0.1, 2016-10-29 23:43:54, GET, /Dropshipping/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000456
127.0.0.1, 2016-10-29 23:43:54, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000759
127.0.0.1, 2016-10-29 23:43:55, GET, /Dropshipping/static/images/twitter.png, HTTP/1.1, 304, 0.000917
127.0.0.1, 2016-10-29 23:43:55, GET, /Dropshipping/static/images/facebook.png, HTTP/1.1, 304, 0.000389
127.0.0.1, 2016-10-29 23:43:55, GET, /Dropshipping/static/images/gplus-32.png, HTTP/1.1, 304, 0.000429
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/default/index, HTTP/1.1, 200, 0.156147
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000541
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000357
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/css/owl.carousel.css, HTTP/1.1, 304, 0.000407
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/css/owl.theme.css, HTTP/1.1, 304, 0.000385
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/css/style.css, HTTP/1.1, 304, 0.000498
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000415
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/css/calendar.css, HTTP/1.1, 304, 0.000438
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/js/jquery.js, HTTP/1.1, 304, 0.000487
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/js/web2py.js, HTTP/1.1, 304, 0.000425
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/js/calendar.js, HTTP/1.1, 304, 0.001474
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000589
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000432
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/js/jquery-1.9.1.min.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/js/owl.carousel.js, HTTP/1.1, 304, 0.000602
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000478
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/js/carousel.js, HTTP/1.1, 304, 0.000433
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/js/share.js, HTTP/1.1, 304, 0.000474
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/images/fullimage1.jpg, HTTP/1.1, 304, 0.000441
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/images/fullimage2.jpg, HTTP/1.1, 304, 0.000433
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/images/fullimage3.jpg, HTTP/1.1, 304, 0.000434
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/images/fullimage4.jpg, HTTP/1.1, 304, 0.001489
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/images/fullimage5.jpg, HTTP/1.1, 304, 0.000425
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/images/fullimage6.jpg, HTTP/1.1, 304, 0.003089
127.0.0.1, 2016-10-29 23:51:51, GET, /Dropshipping/static/images/fullimage7.jpg, HTTP/1.1, 304, 0.000938
127.0.0.1, 2016-10-29 23:51:53, GET, /Dropshipping/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000419
127.0.0.1, 2016-10-29 23:51:53, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000397
127.0.0.1, 2016-10-29 23:51:54, GET, /Dropshipping/static/images/twitter.png, HTTP/1.1, 304, 0.000449
127.0.0.1, 2016-10-29 23:51:54, GET, /Dropshipping/static/images/facebook.png, HTTP/1.1, 304, 0.000407
127.0.0.1, 2016-10-29 23:51:54, GET, /Dropshipping/static/images/gplus-32.png, HTTP/1.1, 304, 0.000404
127.0.0.1, 2016-10-29 23:52:02, GET, /Dropshipping/default/index, HTTP/1.1, 200, 0.039163
127.0.0.1, 2016-10-29 23:52:02, GET, /Dropshipping/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003671
127.0.0.1, 2016-10-29 23:52:02, GET, /Dropshipping/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.014531
127.0.0.1, 2016-10-29 23:52:02, GET, /Dropshipping/static/css/owl.carousel.css, HTTP/1.1, 304, 0.014445
127.0.0.1, 2016-10-29 23:52:02, GET, /Dropshipping/static/css/owl.theme.css, HTTP/1.1, 304, 0.000601
127.0.0.1, 2016-10-29 23:52:02, GET, /Dropshipping/static/css/style.css, HTTP/1.1, 304, 0.000452
127.0.0.1, 2016-10-29 23:52:02, GET, /Dropshipping/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000346
127.0.0.1, 2016-10-29 23:52:02, GET, /Dropshipping/static/css/calendar.css, HTTP/1.1, 304, 0.000413
127.0.0.1, 2016-10-29 23:52:02, GET, /Dropshipping/static/js/jquery.js, HTTP/1.1, 304, 0.000572
127.0.0.1, 2016-10-29 23:52:02, GET, /Dropshipping/static/js/calendar.js, HTTP/1.1, 304, 0.000418
127.0.0.1, 2016-10-29 23:52:02, GET, /Dropshipping/static/js/web2py.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2016-10-29 23:52:02, GET, /Dropshipping/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000441
127.0.0.1, 2016-10-29 23:52:03, GET, /Dropshipping/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000432
127.0.0.1, 2016-10-29 23:52:03, GET, /Dropshipping/static/js/jquery-1.9.1.min.js, HTTP/1.1, 304, 0.000448
127.0.0.1, 2016-10-29 23:52:03, GET, /Dropshipping/static/js/owl.carousel.js, HTTP/1.1, 304, 0.000448
127.0.0.1, 2016-10-29 23:52:03, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000377
127.0.0.1, 2016-10-29 23:52:03, GET, /Dropshipping/static/js/carousel.js, HTTP/1.1, 304, 0.000447
127.0.0.1, 2016-10-29 23:52:03, GET, /Dropshipping/static/js/share.js, HTTP/1.1, 304, 0.000415
127.0.0.1, 2016-10-29 23:52:03, GET, /Dropshipping/static/images/fullimage1.jpg, HTTP/1.1, 304, 0.000453
127.0.0.1, 2016-10-29 23:52:03, GET, /Dropshipping/static/images/fullimage2.jpg, HTTP/1.1, 304, 0.000768
127.0.0.1, 2016-10-29 23:52:03, GET, /Dropshipping/static/images/fullimage3.jpg, HTTP/1.1, 304, 0.000434
127.0.0.1, 2016-10-29 23:52:03, GET, /Dropshipping/static/images/fullimage4.jpg, HTTP/1.1, 304, 0.000439
127.0.0.1, 2016-10-29 23:52:03, GET, /Dropshipping/static/images/fullimage5.jpg, HTTP/1.1, 304, 0.000442
127.0.0.1, 2016-10-29 23:52:03, GET, /Dropshipping/static/images/fullimage6.jpg, HTTP/1.1, 304, 0.000425
127.0.0.1, 2016-10-29 23:52:03, GET, /Dropshipping/static/images/fullimage7.jpg, HTTP/1.1, 304, 0.000439
127.0.0.1, 2016-10-29 23:52:04, GET, /Dropshipping/static/js/owl.carousel.feature.js, HTTP/1.1, 404, 0.000474
127.0.0.1, 2016-10-29 23:52:04, GET, /Dropshipping/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000351
127.0.0.1, 2016-10-29 23:52:05, GET, /Dropshipping/static/images/twitter.png, HTTP/1.1, 304, 0.000504
127.0.0.1, 2016-10-29 23:52:05, GET, /Dropshipping/static/images/facebook.png, HTTP/1.1, 304, 0.008006
127.0.0.1, 2016-10-29 23:52:05, GET, /Dropshipping/static/images/gplus-32.png, HTTP/1.1, 304, 0.000422
127.0.0.1, 2016-10-29 23:52:26, GET, /Dropshipping/default/index, HTTP/1.1, 200, 0.096844
127.0.0.1, 2016-10-29 23:52:26, GET, /Dropshipping/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000432
127.0.0.1, 2016-10-29 23:52:26, GET, /Dropshipping/static/css/owl.carousel.css, HTTP/1.1, 304, 0.000310
127.0.0.1, 2016-10-29 23:52:26, GET, /Dropshipping/static/css/owl.theme.css, HTTP/1.1, 304, 0.000324
127.0.0.1, 2016-10-29 23:52:26, GET, /Dropshipping/static/css/style.css, HTTP/1.1, 200, 0.000446
127.0.0.1, 2016-10-29 23:52:26, GET, /Dropshipping/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000335
